time,X,Y,Z
20.6364261,3.620631456,11.38861847,-1.095945835
20.63841912,3.534440279,11.39340687,-1.230021119
20.64041214,3.476979494,11.40777302,-1.344942808
20.64240516,3.395576477,11.41256142,-1.464652896
20.64439818,3.352480888,11.41256142,-1.555632591
20.6463912,3.34769249,11.39819527,-1.632246971
20.64838422,3.362057686,11.40777302,-1.684919477
20.65037724,3.381211281,11.39340687,-1.752555609
20.65237027,3.38599968,11.38383007,-1.814804912
20.65436329,3.42430687,11.38383007,-1.867477298
20.65635631,3.433883905,11.36467648,-1.89620769
20.65834933,3.448249102,11.35031128,-1.924938202
20.66034235,3.496133089,11.33115768,-1.944091797
20.66233537,3.539228678,11.30721569,-1.958456993
20.66432839,3.587112665,11.2832737,-1.958456993
20.66632141,3.639785051,11.2593317,-1.924938202
20.66831443,3.692457676,11.23538971,-1.900996208
20.67030745,3.759495258,11.2593317,-1.843535304
20.67230047,3.807977915,11.2593317,-1.833958507
20.67429349,3.846285105,11.2880621,-1.814804912
20.67628652,3.918111086,11.32158089,-1.776497602
20.67827954,3.970783472,11.38861847,-1.757344007
20.68027256,4.061763287,11.44608021,-1.752555609
20.68226558,4.133589268,11.51371574,-1.733402014
20.6842586,4.205415249,11.59990692,-1.728613615
20.68625162,4.234145641,11.65736771,-1.704073071
20.68824464,4.291606426,11.75792408,-1.699284673
20.69023766,4.382586002,11.84411621,-1.651400566
20.69223068,4.411316395,11.93509579,-1.613093376
20.6942237,4.459200859,12.06438255,-1.589151382
20.69621672,4.540603638,12.17451572,-1.531690478
20.6982098,4.559757233,12.29901409,-1.474229693
20.70020287,4.60764122,12.45224285,-1.421557307
20.70219594,4.598064423,12.55279922,-1.354519606
20.70418902,4.598064423,12.6922617,-1.277905107
20.70618209,4.598064423,12.83112526,-1.191713929
20.70817516,4.559757233,12.96520042,-1.033696532
20.71016823,4.497508049,13.09927559,-0.866102457
20.71216131,4.425682068,13.23814011,-0.6889315248
20.71415438,4.358644009,13.37221527,-0.4776432514
20.71614745,4.248510838,13.47756004,-0.2717418969
20.71814053,4.143166065,13.61642361,-0.05626374111
20.7201336,4.018667698,13.75588608,0.1879448295
20.72212667,3.884592295,13.90432644,0.4369418025
20.72411974,3.75470686,14.02882481,0.7200561762
20.72611282,3.625419855,14.17726517,1.074398041
20.72810589,3.462614298,14.31134033,1.457470298
20.73009896,3.285443306,14.4406271,1.874659896
20.73209204,3.117849112,14.58906841,2.367865562
20.73408511,2.94067812,14.73750877,2.957437754
20.73607818,2.773084164,14.84285355,3.661332846
20.73807125,2.56658411,14.94879723,4.413711071
20.74006433,2.370259762,15.0302,5.156511784
20.7420574,2.140416384,15.10202599,5.597044945
20.74405047,1.881842494,15.14512157,5.678447723
20.74604355,1.666364431,15.10681438,5.65450573
20.74803662,1.479018092,15.01104641,5.625775337
20.75002969,1.330577612,14.87637234,5.410297394
20.75202276,1.220444322,14.70398998,4.973954201
20.75401584,1.139041424,14.48851204,4.356249809
20.75600891,1.091157436,14.26824474,3.79061985
20.75800198,1.07679224,14.02882481,3.302202702
20.75999506,1.057638645,13.78461647,2.780266762
20.76198813,1.048061848,13.56375122,2.219424963
20.76398115,1.009754539,13.32433128,1.605910778
20.76597417,1.019331336,13.12321854,1.050456047
20.76796719,1.000177741,12.90773964,0.5764040351
20.76996021,0.9666589499,12.76408768,0.1927332431
20.77195323,0.9475052953,12.56237602,-0.02753331885
20.77394625,0.9187749028,12.40914726,-0.3675099611
20.77593928,0.866102457,12.2702837,-1.139041424
20.7779323,0.8900445104,12.12663174,-2.212242365
20.77992532,0.8996213078,12.03086376,-3.591901064
20.78191834,0.8948329091,11.92551899,-5.130175591
20.78391136,0.9235633016,11.83453941,-5.829282761
20.78590438,0.9283517003,11.75792408,-6.538564682
20.7878974,0.9475052953,11.64300251,-6.902483463
20.78989042,0.9139865041,11.55202293,-6.936002254
20.79188344,0.9427168965,11.42213821,-6.797138691
20.79387646,0.9762357473,11.24017811,-6.505045891
20.79586948,0.9906009436,11.10131454,-6.0591259
20.7978625,1.07679224,10.95287418,-5.474940777
20.79985552,1.182137132,10.81879902,-4.83748436
20.80184855,1.301847219,10.71345425,-4.195838451
20.80384157,1.459864497,10.64162827,-3.56795907
20.80583459,1.613691926,10.56980228,-2.916736126
20.80782761,1.695094824,10.55543709,-2.336740971
20.80982063,1.810016513,10.53149509,-1.752555609
20.81181365,1.881842494,10.5123415,-1.182137132
20.81380667,1.982398987,10.5027647,-0.5973533392
20.81579969,2.087743998,10.54107189,-0.03232172132
20.81779271,2.188300371,10.56022549,0.5333084464
20.81978573,2.260126352,10.68951225,1.083974838
20.82177875,2.470816135,10.70387745,1.577180386
20.82377178,2.56658411,10.82837582,2.013523579
20.8257648,2.60010314,10.97681618,2.367865562
20.82775782,2.60010314,11.14919853,2.659958124
20.82975084,2.624045134,11.30721569,2.880823135
20.83174386,2.633621931,11.4748106,2.933495522
20.83373688,2.523488522,11.71961689,2.957437754
20.8357299,2.422932148,11.8872118,2.947860956
20.83772292,2.398990154,12.02128696,2.885611534
20.83971594,2.355894566,12.10268974,2.789843559
20.84170896,2.30801034,12.18409252,2.707842112
20.84370198,2.140416384,12.2846489,2.597708941
20.845695,2.011129379,12.33732128,2.501940727
20.84768802,1.910573006,12.30380249,2.391807556
20.84968105,1.776497602,12.16493893,2.276885748
20.85167407,1.699883223,12.15057373,2.22900176
20.85366709,1.63763392,12.19366932,2.157175779
20.85566011,1.580173135,12.18888092,1.975216389
20.85765313,1.565807939,12.16972733,1.774103403
20.85964615,1.56101954,12.08353615,1.683123827
20.86163917,1.550844193,12.00692177,1.668758631
20.86363219,1.565807939,11.901577,1.687912226
20.86562521,1.594538331,11.71961689,1.697489023
20.86761823,1.699883223,11.66215611,1.769315004
20.86961125,1.776497602,11.59511852,1.812410712
20.87160428,1.900996208,11.45086861,1.807622313
20.8735973,1.996764183,11.35988808,1.759738207
20.87559032,2.106897593,11.2689085,1.750161409
20.87758334,2.303221941,11.18271732,1.745373011
20.87957636,2.494758129,11.10131454,1.735796213
20.88156938,2.657563925,11.03427696,1.629852772
20.8835624,2.878428936,10.99596977,1.610699177
20.88555542,2.969408751,10.890625,1.553238392
20.88754844,3.127425909,10.80922222,1.490989089
20.88954146,3.251924515,10.76133823,1.4478935
20.89153448,3.295020103,10.75654984,1.328183413
20.8935275,3.285443306,10.71345425,1.22762692
20.89552053,3.19446373,10.72303104,1.098340034
20.89751355,3.079541922,10.75176144,0.9355342984
20.89950657,2.959831953,10.76133823,0.7248445749
20.90149959,2.854486942,10.76612663,0.5476736426
20.90349261,2.725200176,10.75654984,0.293289721
20.90548563,2.657563925,10.78528023,0.07302315533
20.90747865,2.427720547,10.77091503,-0.3052607179
20.90947167,2.202665567,10.75654984,-0.5734112859
20.91146469,2.106897593,10.79964542,-0.8230068088
20.91345771,1.944091797,10.79485703,-1.18692553
20.91545073,1.843535304,10.79485703,-1.541267395
20.91744375,1.738190413,10.79006863,-1.824381709
20.91943678,1.623268723,10.73739624,-2.035071373
20.9214298,1.565807939,10.75654984,-2.288856745
20.92342282,1.512536883,10.76133823,-2.561795712
20.92541584,1.416768909,10.82837582,-2.729389906
20.92740886,1.297058821,10.85710621,-2.911947727
20.92940188,1.191713929,10.890625,-3.050811529
20.9313949,1.057638645,10.93850899,-3.156156301
20.93338792,0.9810241461,10.95766258,-3.23277092
20.93538094,0.9810241461,10.9002018,-3.338115692
20.93737396,1.014542937,10.85231781,-3.405153275
20.93936698,1.019331336,10.81401062,-3.505709887
20.94136,1.081580639,10.79485703,-3.673303843
20.94335302,1.143829823,10.80443382,-3.802590847
20.94534605,1.215655923,10.75654984,-3.941454649
20.94733907,1.297058821,10.72303104,-4.071340084
20.94933209,1.311424017,10.71824265,-4.291606426
20.95132511,1.311424017,10.76612663,-4.487931252
20.95331813,1.354519606,10.76133823,-4.669890404
20.9553112,1.368884802,10.74697304,-4.784811974
20.95730428,1.392826796,10.76133823,-4.871003151
20.95929735,1.407191992,10.76612663,-4.966771603
20.96129042,1.392826796,10.77091503,-5.009867191
20.96328349,1.435922503,10.73260784,-4.942829609
20.96527657,1.522113681,10.73739624,-4.842272758
20.96726964,1.647210717,10.72781944,-4.72256279
20.96926271,1.719036818,10.66557026,-4.574122429
20.97125579,1.814804912,10.61768627,-4.23893404
20.97324886,1.934514999,10.5171299,-3.903147221
20.97524193,2.073378563,10.44530392,-3.496133089
20.977235,2.250549555,10.32499504,-3.00771594
20.97922808,2.418143749,10.25316906,-2.442085743
20.98122115,2.557007313,10.16697788,-1.829170108
20.98321422,2.74914217,10.04247856,-1.148618221
20.9852073,2.969408751,9.951498985,-0.2525882721
20.98720037,3.199252129,9.870096207,0.6721721292
20.98919344,3.462614298,9.755174637,1.649604917
20.99118652,3.759495258,9.668983459,2.717418909
20.99317959,4.0090909,9.549273491,3.737947464
20.99517266,4.349067211,9.453505516,4.806359768
20.99716573,4.703409195,9.419986725,5.970540524
20.99915881,5.111021996,9.329007149,7.058106422
21.00115188,5.494094372,9.237428665,8.102577209
21.00314495,5.790975571,9.146449089,8.998606682
21.00513802,6.035183907,9.017162323,9.707889557
21.0071311,6.212953568,8.926182747,10.27292061
21.00912417,6.342240334,8.806472778,10.64222622
21.01111724,6.370970726,8.777742386,10.75714779
21.01311032,6.332663536,8.772953987,10.69011021
21.01510339,6.275202751,8.777742386,10.4931879
21.01709646,6.150704384,8.854356766,10.11011505
21.01908948,6.044760704,8.911817551,9.664793968
21.0210825,5.934627533,8.945336342,9.036913872
21.02307553,5.762245178,8.978855133,8.308478355
21.02506855,5.623381138,9.021950722,7.58064127
21.02706157,5.436633587,9.074623108,6.818686485
21.02905459,5.259462357,9.084199905,6.051943302
21.03104761,5.087080002,9.084199905,5.233126163
21.03304063,4.890156746,9.041104317,4.53342104
21.03503365,4.712985992,9.002797127,3.82892704
21.03702667,4.593276024,8.921394348,3.187281132
21.03901969,4.435258865,8.859145164,2.554613113
21.04101271,4.191050053,8.782530785,2.003946781
21.04300573,4.04739809,8.624512672,1.514931083
21.04499875,3.822343111,8.485649109,1.069609642
21.04699178,3.687669277,8.294113159,0.6817489266
21.0489848,3.611054659,8.179191589,0.3986345828
21.05097782,3.625419855,8.160037994,0.1352723986
21.05297084,3.414730072,8.322843552,-0.01316810958
21.05496386,3.534440279,8.284536362,-0.2382230759
21.05695688,3.692457676,8.145672798,-0.5015852451
21.0589499,3.898957491,7.987056732,-0.7224503756
21.06094292,4.037821293,7.857769966,-0.9283517003
21.06293594,4.171896458,7.709329605,-1.086369038
21.06492896,4.262876034,7.608773232,-1.206079125
21.06692198,4.349067211,7.4363904,-1.321000814
21.068915,4.387374401,7.292738438,-1.373673201
21.07090802,4.411316395,7.153874874,-1.388038397
21.07290105,4.339490414,7.02937603,-1.388038397
21.07489407,4.305971622,6.803722858,-1.354519606
21.07688709,4.234145641,6.612186432,-1.383249998
21.07888011,4.109647274,6.463746071,-1.373673201
21.08087313,3.98036027,6.272210121,-1.282693505
21.08286615,3.836708307,6.09982729,-1.139041424
21.08485917,3.658938646,5.922656536,-0.9714473486
21.08685219,3.433883905,5.749675274,-0.8086416125
21.08884521,3.227982521,5.586869717,-0.6266822815
21.09083823,3.04602313,5.414487362,-0.4393360019
21.09283125,2.849698544,5.309142113,-0.2334346622
21.09482428,2.71083498,5.170278549,0.01077390742
21.0968173,2.509123325,5.227739334,0.2885012925
21.09881032,2.298433542,5.069722176,0.494402647
21.10080334,2.169146776,4.854243755,0.6961141229
21.10279636,2.068590164,4.714781761,0.8254010081
21.10478938,1.968033791,4.551976204,0.9977835417
21.1067824,1.905784607,4.408323765,1.165377736
21.10877542,1.829170108,4.302978992,1.33776021
21.11076844,1.776497602,4.154538631,1.423951507
21.11276146,1.78128612,4.073135853,1.562815189
21.11475448,1.757344007,3.996521235,1.726219416
21.1167475,1.661576033,4.006097794,1.922544003
21.11874052,1.613691926,3.809773445,2.018311977
21.12073355,1.647210717,3.617638826,2.152387381
21.12272657,1.608903527,3.469198227,2.209848166
21.12471959,1.580173135,3.339911461,2.358288765
21.12671261,1.570596337,3.172317266,2.401384354
21.12870563,1.455076098,3.052607059,2.444479942
21.13069865,1.335366011,2.971204281,2.49236393
21.13269167,1.349731207,2.837129116,2.616862535
21.13468469,1.392826796,2.71263051,2.63601613
21.13667771,1.435922503,2.645592928,2.736572504
21.13867073,1.4502877,2.506130695,2.760514498
21.14066375,1.498171687,2.300229311,2.799420357
21.14265678,1.507748485,2.166153908,2.86166954
21.1446498,1.52690208,1.998559833,2.847304344
21.14664282,1.52690208,1.82138896,2.856881142
21.14863584,1.546055794,1.716044068,2.914341927
21.15062886,1.550844193,1.581968784,2.919130325
21.15262188,1.493383288,1.4478935,3.053205729
21.1546149,1.435922503,1.322796464,3.034052134
21.15660792,1.325789213,1.250970364,3.105878115
21.15860094,1.273116708,1.145625472,3.297414303
21.16059396,1.230021119,1.059434295,3.340509892
21.16258698,1.038484931,1.040280581,3.661332846
21.16458,0.866102457,0.9636662006,3.968389273
21.16657302,0.8086416125,0.8631097078,4.016273499
21.16856605,0.684143126,0.7721300721,4.365826607
21.17055907,0.5931634903,0.7194576263,4.547786236
21.17255209,0.3962403834,0.6332663298,4.753687382
21.17454511,0.2573766708,0.5853823423,5.079897404
21.17653813,0.07062894851,0.5470750928,5.328894615
21.17853115,-0.1017535701,0.5087678432,5.65450573
21.18052417,-0.2645592988,0.5710170865,5.98490572
21.18251719,-0.3651157618,0.4656722248,6.200982571
21.18451021,-0.5518634915,0.4465186298,6.296750546
21.18650323,-0.7775170207,0.4417302012,6.478709698
21.18849625,-0.973841548,0.4177882075,6.493074894
21.19048928,-1.22762692,0.427365005,6.560112476
21.1924823,-1.457470298,0.4034229815,6.39251852
21.19447532,-1.763928056,0.4513070285,6.220136166
21.19646834,-2.042253971,0.4896142483,5.999270916
21.19846136,-2.224213362,0.5087678432,5.491700172
21.20045438,-2.391807556,0.5470750928,5.01764822
21.2024474,-2.564189911,0.5518634915,4.547786236
21.20444042,-2.659958124,0.5231330991,4.021061897
21.20643344,-2.679111719,0.5087678432,3.498527288
21.20842646,-2.755726099,0.4800374508,3.034052134
21.21041948,-2.904166698,0.475249052,2.746149302
21.2124125,-2.923320293,0.3651157618,2.343923569
21.21440552,-2.947860956,0.3890577853,2.176329374
21.2163986,-2.981379747,0.3699041605,2.176329374
21.21839167,-3.014898539,0.312443316,2.300827742
21.22038474,-3.043628931,0.2980781198,2.501940727
21.22237782,-3.062782526,0.3028665185,2.828150749
21.22437089,-2.808398485,0.3746925592,3.321356297
21.22636396,-2.252943754,0.4034229815,3.838503838
21.22835704,-1.586757183,0.5183446407,4.327519417
21.23035011,-0.8732850552,0.7481880188,4.806359768
21.23234318,-0.1927332431,0.9876081944,5.266644955
21.23433625,0.449511379,1.250970364,5.61619854
21.23632933,1.024119735,1.505354285,5.850830555
21.2383224,1.536478996,1.725620866,5.975328922
21.24031547,1.958456993,1.941099048,6.008847713
21.24230855,2.312798738,2.127846718,5.970540524
21.24430162,2.585737944,2.333748102,5.865195751
21.24629469,2.830544949,2.506130695,5.812523365
21.24828776,3.055599928,2.650381327,5.73112011
21.25028084,3.208828926,2.817975283,5.611410141
21.25227391,3.366846085,2.947262287,5.544372559
21.25426698,3.4530375,3.134010077,5.549160957
21.25626006,3.515286684,3.325546265,5.606621742
21.25825313,3.548805475,3.526659012,5.702389717
21.2602462,3.558382273,3.75231266,5.865195751
21.26223928,3.520075083,3.986944437,6.056731701
21.26423235,3.486556292,4.250306606,6.258443356
21.26622542,3.481767893,4.532822132,6.531382084
21.26821849,3.395576477,4.820724964,6.804321289
21.27021157,3.304596901,5.108029366,7.096413612
21.27220464,3.141791105,5.385756493,7.331644058
21.27419771,2.955043554,5.697002888,7.556699276
21.27619079,2.753930569,6.013636112,7.772177219
21.27818386,2.580949545,6.296152115,7.997232437
21.28017688,2.41335535,6.549937248,8.169614792
21.2821699,2.274491549,6.79893446,8.361150742
21.28416292,2.145204782,7.048529625,8.529343605
21.28615594,1.987187386,7.287950039,8.677783966
21.28814896,1.877054095,7.498639584,8.859743118
21.29014198,1.810016513,7.704541206,9.012971878
21.292135,1.800439715,7.867346764,9.09437561
21.29412803,1.786074519,8.03494072,9.180566788
21.29612105,1.790862918,8.188768387,9.24760437
21.29811407,1.78128612,8.308478355,9.295488358
21.30010709,1.833958507,8.413823128,9.372102737
21.30210011,1.953668594,8.509591103,9.376891136
21.30409313,2.054224968,8.571840286,9.348160744
21.30608615,2.164358377,8.600570679,9.319430351
21.30807917,2.279279947,8.59578228,9.233239174
21.31007219,2.442085743,8.533533096,9.118317604
21.31206521,2.585737944,8.452130318,8.984241486
21.31405823,2.725200176,8.318055153,8.826224327
21.31605125,2.82575655,8.145672798,8.615534782
21.31804428,2.926312923,7.972691536,8.419210434
21.3200373,3.060388327,7.790732384,8.241440773
21.32203032,3.199252129,7.599195957,8.083423615
21.32402334,3.342904091,7.39808321,7.887098789
21.32601636,3.395576477,7.134721279,7.681197643
21.32800938,3.443460703,6.899490833,7.513603687
21.3300024,3.505709887,6.669647217,7.365162849
21.33199542,3.481767893,6.43022728,7.211335659
21.33398844,3.4530375,6.219537258,7.02937603
21.33598146,3.448249102,5.994482517,6.842628479
21.33797448,3.438672304,5.821501255,6.670246124
21.3399675,3.419518471,5.677849293,6.478709698
21.34196052,3.400364876,5.500678539,6.282385349
21.34395355,3.34769249,5.342660904,6.123769283
21.34594657,3.266289711,5.227739334,5.941810131
21.34793959,3.127425909,5.079298973,5.783792973
21.34993261,2.945466757,4.964377403,5.640140533
21.35192563,2.840121746,4.878185749,5.534795761
21.35391865,2.671929121,4.815936565,5.3863554
21.35591167,2.466027737,4.753088951,5.290587425
21.35790469,2.236184359,4.729146957,5.233126163
21.35989771,2.030282974,4.729146957,5.204395771
21.36189073,1.78128612,4.762665749,5.295375824
21.36388375,1.48859489,4.820724964,5.42466259
21.36587678,1.215655923,4.921281815,5.65450573
21.3678698,0.9570821524,5.040991783,5.980117321
