time,X,Y,Z
64.41153709,-2.613415956,1.751642585,2.268813133
64.41353011,-2.519675493,1.696250439,2.217681885
64.41552313,-2.423804522,1.654706359,2.167616129
64.41751615,-2.323672771,1.62807548,2.117550135
64.41950917,-2.226736546,1.624879837,2.069614649
64.42150219,-2.132996082,1.640858293,2.0184834
64.42349521,-2.039255381,1.684532881,1.96948266
64.42548823,-1.950841188,1.745251179,1.918351531
64.42748125,-1.86775291,1.824078441,1.867220283
64.42947428,-1.788925767,1.919949412,1.818219662
64.43146735,-1.713294148,2.028603077,1.769218922
64.43346042,-1.640858293,2.150039673,1.720218182
64.43545349,-1.576944351,2.273606777,1.674413204
64.43744657,-1.51303041,2.40143466,1.62434721
64.43943964,-1.456573009,2.527132273,1.577476978
64.44143271,-1.409702778,2.647503614,1.529541492
64.44342579,-1.367093444,2.759352922,1.481606007
64.44541886,-1.329810262,2.866941452,1.438996673
64.44741193,-1.304244637,2.964942932,1.39425683
64.449405,-1.280809522,3.055487871,1.353778005
64.45139808,-1.270157218,3.136445522,1.310103416
64.45339115,-1.264831066,3.215272665,1.271755099
64.45538422,-1.262700558,3.286643267,1.234471917
64.4573773,-1.270157218,3.359079123,1.196123481
64.45937037,-1.286135674,3.425123692,1.159905553
64.46136344,-1.308505654,3.481580973,1.124752879
64.46335652,-1.333006024,3.535907984,1.09066546
64.46534959,-1.363897681,3.580647707,1.060838938
64.46734266,-1.400115609,3.616865635,1.03207767
64.46933573,-1.441659689,3.645626783,1.005446792
64.47132881,-1.482138634,3.657344341,0.9820116758
64.47332188,-1.519421697,3.648822546,0.9596418142
64.47531495,-1.560965896,3.615800381,0.9319457412
64.47730802,-1.602509975,3.564669132,0.9010539651
64.4793011,-1.638727903,3.499690056,0.8669665456
64.48129417,-1.673880577,3.422993183,0.8328790665
64.48328724,-1.710098505,3.332448244,0.7934654355
64.48528032,-1.746316433,3.224859715,0.7572475076
64.48727339,-1.780403852,3.102358103,0.7220948339
64.48926646,-1.814491272,2.963877678,0.6869421601
64.49125954,-1.848578811,2.817940712,0.6549851298
64.49325261,-1.880535722,2.672003984,0.6272891164
64.49524568,-1.905036092,2.522871256,0.6017234921
64.49723875,-1.933797359,2.380130053,0.5772231221
64.49923183,-1.955102086,2.243780136,0.5559184551
64.5012249,-1.974276304,2.110625982,0.5420704484
64.50321797,-1.989189506,1.989189506,0.5260919333
64.50521105,-2.005167961,1.877340078,0.5175700784
64.50720412,-2.021146536,1.764425397,0.5101134777
64.50919719,-2.027537823,1.663228154,0.5069177747
64.51119027,-2.03179884,1.571618199,0.5079829693
64.51318334,-2.033929348,1.492790937,0.5101134777
64.51517641,-2.028603077,1.424615979,0.5122439265
64.51716948,-2.021146536,1.369223952,0.5175700784
64.51916256,-2.008363724,1.325549364,0.5239614844
64.52115563,-1.993450403,1.291461945,0.5303528905
64.5231487,-1.975341439,1.273352981,0.5367442966
64.52514178,-1.950841188,1.266961575,0.5473966002
64.52713485,-1.92421031,1.270157218,0.5612446666
64.52912792,-1.893318534,1.278679132,0.5708317757
64.53112099,-1.862426758,1.291461945,0.5804188251
64.53311407,-1.827274084,1.310636044,0.5846797824
64.53510714,-1.79212141,1.334071159,0.58894068
64.53710021,-1.748446822,1.360702038,0.5942668915
64.53909329,-1.704772353,1.389463305,0.5932016373
64.54108636,-1.663228154,1.418224573,0.5921363831
64.54307943,-1.617423177,1.451246858,0.5878754854
64.5450725,-1.575879097,1.485334277,0.5814840794
64.54706558,-1.529008865,1.516226053,0.5729622245
64.54905865,-1.483203888,1.552443981,0.5601794124
64.55105172,-1.434203148,1.587596655,0.5473966002
64.5530448,-1.386267662,1.618488431,0.5324833393
64.55503787,-1.335136414,1.648314953,0.5154396296
64.55703094,-1.284005284,1.670684814,0.4930697381
64.55902402,-1.232874036,1.690924287,0.4696346223
64.56101709,-1.183873296,1.700511336,0.4440690279
64.56301016,-1.13593781,1.703707099,0.4131772518
64.56500323,-1.089067578,1.696250439,0.3854812086
64.56699631,-1.044327855,1.687728524,0.3535242081
64.56898938,-1.000653267,1.66961956,0.3247629106
64.57098245,-0.9548482299,1.649380207,0.2938711643
64.57297552,-0.9101084471,1.617423177,0.2629793882
64.5749686,-0.8643034697,1.583335757,0.2299571782
64.57696167,-0.8216941357,1.544987321,0.2001306564
64.57895474,-0.7822805047,1.499182343,0.1692388952
64.58094782,-0.7396711707,1.449116349,0.1394123733
64.58294089,-0.6991923451,1.389463305,0.1117163152
64.58493396,-0.6597787142,1.32448411,0.08615072072
64.58692704,-0.619299829,1.257374406,0.06697652489
64.58892011,-0.579886198,1.187069058,0.04993279651
64.59091318,-0.5426030755,1.109307051,0.03395430371
64.59290625,-0.5031894445,1.032610297,0.02330197208
64.59489933,-0.4691019952,0.9591091871,0.01797580719
64.5968924,-0.4328840673,0.8877385855,0.0126496423
64.59888547,-0.3966661394,0.8206288815,0.01051917579
64.60087855,-0.3615134656,0.7567148805,0.01371487509
64.60287162,-0.3242303133,0.6969286799,0.01904104091
64.60486469,-0.2890776098,0.6404713392,0.02649767138
64.60685776,-0.2517944574,0.5893401504,0.03928046674
64.60885084,-0.2113156021,0.5414046645,0.05525896326
64.61084391,-0.1761629134,0.4966649115,0.07123745978
64.61283698,-0.1388797611,0.458316505,0.08934641629
64.61483006,-0.1015966013,0.4242290556,0.1074553803
64.61682313,-0.0621829778,0.3954677582,0.1298252791
64.6188162,-0.02489982173,0.3741630912,0.1500647068
64.62080928,0.01358172111,0.3560541272,0.1724345982
64.62280235,0.04979964346,0.3379451632,0.1948044896
64.62479542,0.08495233208,0.3209014535,0.2150439173
64.62678849,0.1201050207,0.3006620109,0.235283345
64.62878157,0.1520620137,0.2793573737,0.2544575334
64.63077464,0.1797580719,0.2537917793,0.2736317217
64.63276771,0.204258427,0.2303566486,0.2928059399
64.63476079,0.228758797,0.2005301118,0.3130453527
64.63675386,0.2489982247,0.1696383655,0.3343500197
64.63874693,0.2649767101,0.140877068,0.3524589837
64.64074,0.2788247466,0.1078548431,0.371633172
64.64273308,0.2937380075,0.07483261824,0.386546433
64.64472615,0.3054555655,0.03754946589,0.3982639909
64.64671922,0.3139774203,0.003462007269,0.4089163244
64.6487123,0.322499305,-0.03275591508,0.4163729548
64.65070537,0.3342168629,-0.06684337556,0.4227643609
64.65269844,0.3448691964,-0.09666989744,0.4248948097
64.65469152,0.3587172329,-0.1254311949,0.4248948097
64.65668459,0.3725652397,-0.14993155,0.4270252883
64.65867766,0.3885437548,-0.1712362021,0.4259600639
64.66067073,0.4087831676,-0.1904104054,0.4259600639
64.66266381,0.4300878346,-0.2117150575,0.4238295853
64.66465688,0.452457726,-0.2383458912,0.4206338823
64.66664995,0.476958096,-0.2703028917,0.4153077304
64.66864303,0.5046541691,-0.3065207899,0.411046803
64.6706361,0.5323501825,-0.3469996452,0.4035901725
64.67262917,0.5611115098,-0.3938699067,0.3961335421
64.67462224,0.5909380317,-0.4481967986,0.3876116574
64.67661532,0.6239602566,-0.4993279874,0.3790898025
64.67860839,0.6623086333,-0.5536548495,0.3673722446
64.68060146,0.697461307,-0.6154384017,0.3556546867
64.68259454,0.7411358953,-0.6793523431,0.343937099
64.68458761,0.7837451696,-0.7379401922,0.3311543167
64.68658068,0.8295502067,-0.7880061269,0.3162410557
64.68857375,0.8828118443,-0.8306154609,0.2981320918
64.69056683,0.9328778386,-0.8742899895,0.2789579034
64.6925599,0.9840090275,-0.9190297723,0.256588012
64.69455297,1.042596817,-0.9605738521,0.2363485843
64.69654605,1.101184607,-1.005313635,0.2107829899
64.69853912,1.164033413,-1.054314375,0.1830869317
64.70053219,1.230077863,-1.101184607,0.156456098
64.70252526,1.30038321,-1.152315855,0.1276948154
64.70451834,1.37388432,-1.216229796,0.09786828607
64.70651141,1.44951582,-1.286535144,0.06591129303
64.70850448,1.529408336,-1.360036254,0.03501953557
64.71049756,1.602909446,-1.440994024,-0.000133154128
64.71249063,1.677475691,-1.532603979,-0.03635107726
64.7144837,1.747781038,-1.626344562,-0.07256899774
64.71647678,1.813825488,-1.729672074,-0.1119826213
64.71846985,1.872413397,-1.835130215,-0.149265781
64.72046292,1.919283628,-1.944849253,-0.1908098608
64.72245599,1.953371048,-2.052437782,-0.2280930281
64.72444907,1.969349504,-2.160026312,-0.2664414048
64.72644214,1.982132316,-2.261223316,-0.3037245572
64.72843521,1.976806164,-2.351768255,-0.3367467821
64.73042829,1.96615386,-2.431660652,-0.369769007
64.73242136,1.952305794,-2.498770475,-0.3995955288
64.73441443,1.938457847,-2.544575453,-0.4262263775
64.7364075,1.926740289,-2.576532364,-0.4507267177
64.73840058,1.920348883,-2.591445684,-0.4784227908
64.74039365,1.919283628,-2.587184668,-0.5050535798
64.74238672,1.918218374,-2.571206093,-0.5348801613
64.7443798,1.923544526,-2.545640707,-0.570032835
64.74637287,1.937392592,-2.505161762,-0.609446466
64.74836594,1.952305794,-2.459356785,-0.6541862488
64.75035902,1.972545266,-2.416747332,-0.7042521834
64.75235209,1.993849874,-2.370942354,-0.7585790753
64.75434516,2.018350363,-2.328333139,-0.8139711618
64.75633823,2.042850733,-2.297441244,-0.8736242056
64.75833131,2.072677135,-2.276136637,-0.9300816059
64.76032438,2.105699301,-2.266549587,-0.9833432436
64.76231745,2.144047737,-2.274006128,-1.031278729
64.76431052,2.189852715,-2.295310974,-1.068561912
64.7663036,2.244179726,-2.330463648,-1.101584077
64.76829667,2.302767515,-2.370942354,-1.128214955
64.77028974,2.363485813,-2.41887784,-1.149519563
64.77228282,2.42846489,-2.465748072,-1.162302375
64.77427589,2.484922409,-2.512618303,-1.171889424
64.77626896,2.531792641,-2.560553789,-1.179346085
64.77826204,2.562684298,-2.612750292,-1.180411339
64.78025511,2.572271347,-2.67346859,-1.177215695
64.78224818,2.559488535,-2.740578175,-1.168693781
64.78424125,2.514748812,-2.81301403,-1.154845715
64.78623433,2.445508718,-2.891841412,-1.136736751
64.78822735,2.344311476,-2.97706008,-1.113301635
64.79022037,2.218614101,-3.062278748,-1.083475113
64.79221339,2.066285849,-3.145366907,-1.049387693
64.79420641,1.905435562,-3.209280729,-1.006778359
64.79619943,1.73606348,-3.251890182,-0.9588428736
64.79819245,1.574148059,-3.272129536,-0.9045159817
64.80018547,1.430341601,-3.261477232,-0.8491238952
64.80217849,1.306774616,-3.22419405,-0.787340343
64.80417152,1.211968899,-3.154953957,-0.7255568504
64.80616454,1.143793941,-3.058017731,-0.6616428494
64.80815756,1.097988963,-2.936581135,-0.5998593569
64.81015058,1.071358085,-2.800231218,-0.5391410589
64.8121436,1.056444883,-2.634054899,-0.4805532396
64.81413662,1.046857715,-2.455095768,-0.4251611233
64.81612964,1.031944513,-2.278267145,-0.3718994856
64.81812266,1.009574652,-2.102503777,-0.3207682967
64.82011568,0.9744219184,-1.936327338,-0.2685718834
64.8221087,0.9296821356,-1.780803323,-0.2142449915
64.82410172,0.8678985834,-1.640192509,-0.1599181145
64.82609474,0.7858756781,-1.520886421,-0.1066564545
64.82808776,0.694265604,-1.42288506,-0.06298190355
64.83008079,0.5888075829,-1.347253442,-0.02676397935
64.83207381,0.4822842479,-1.284404755,0.000932078925
64.83406683,0.3810871243,-1.238599658,0.01584534161
64.83605985,0.2884118557,-1.199186087,0.01797580719
64.83805287,0.2095845938,-1.169359565,0.007323476952
64.84004589,0.1509967744,-1.144859195,-0.01185071748
64.84203891,0.1073222235,-1.124619722,-0.04487293959
64.84403198,0.0817566365,-1.11183691,-0.08641702682
64.84602506,0.07962616533,-1.096923709,-0.1364829838
64.84801813,0.09134373069,-1.085206151,-0.1940055639
64.8500112,0.1275616586,-1.066031933,-0.2557890713
64.85200428,0.1797580719,-1.028748751,-0.3228987455
64.85399735,0.243672058,-0.9776176214,-0.394269377
64.85599042,0.322499305,-0.9094427228,-0.4688356817
64.85798349,0.409848392,-0.8295502067,-0.5465977192
64.85997657,0.5025236607,-0.7453967929,-0.6232944727
64.86196964,0.5951989293,-0.6580476761,-0.7021217346
64.86396271,0.687874198,-0.5717638135,-0.7766880393
64.86595579,0.7752233148,-0.5025236607,-0.8533847928
64.86794886,0.8519201279,-0.449262023,-0.9268859029
64.86994193,0.9222254753,-0.4194355011,-1.001452208
64.871935,0.9818785191,-0.4066527188,-1.071757555
64.87392808,1.030879259,-0.4119788706,-1.139932513
64.87592115,1.067097187,-0.4322183132,-1.204911709
64.87791422,1.097988963,-0.4609795809,-1.267760396
64.8799073,1.118228316,-0.4929365814,-1.327413559
64.88190037,1.139533043,-0.534480691,-1.381740332
64.88389344,1.155511498,-0.5728290677,-1.433936834
64.88588652,1.171490073,-0.6090469956,-1.482937574
64.88787959,1.186403275,-0.6431344151,-1.527677298
64.88987266,1.206642747,-0.6687000394,-1.569221377
64.89186573,1.227947354,-0.687874198,-1.609700203
64.89385881,1.248186827,-0.7006570101,-1.645918131
64.89585188,1.272687197,-0.7059831619,-1.68000567
64.89784495,1.298252702,-0.7102441192,-1.714093089
64.89983803,1.320622683,-0.715570271,-1.747115254
64.9018311,1.342992544,-0.7272878289,-1.782268047
64.90382417,1.362166762,-0.7453967929,-1.816355467
64.90581724,1.381340981,-0.7698971629,-1.851508141
64.90781032,1.394123673,-0.8082455397,-1.885728717
64.90980339,1.40797174,-0.8519201279,-1.92088151
64.91179646,1.417558789,-0.9030513167,-1.957099319
64.91378954,1.42288506,-0.9627043605,-1.987991095
64.91578261,1.430341601,-1.028748751,-2.02101326
64.91777568,1.43247211,-1.096923709,-2.049774647
64.91976875,1.43247211,-1.17788136,-2.078536034
64.92176183,1.428211212,-1.260969639,-2.100905895
64.9237549,1.42288506,-1.348318696,-2.120079994
64.92574797,1.4154284,-1.436733007,-2.134993315
64.92774105,1.401580334,-1.528343081,-2.146710873
64.92973412,1.386667132,-1.624214053,-2.154167414
64.93172719,1.36642766,-1.715824127,-2.155232668
64.93372026,1.344057798,-1.804238439,-2.15310216
64.93571334,1.319557428,-1.88519609,-2.147776127
64.93770641,1.288665652,-1.964023352,-2.138189077
64.93969948,1.25138247,-2.036459208,-2.123275757
64.94169256,1.211968899,-2.103569031,-2.103036404
64.94368563,1.168294311,-2.163222075,-2.080666304
64.9456787,1.119293571,-2.215418339,-2.054035664
64.94767178,1.069227695,-2.255897284,-2.02101326
64.94966485,1.014900804,-2.292115211,-1.982664943
64.95165792,0.9605738521,-2.31128931,-1.942186117
64.95365099,0.9041165113,-2.321941614,-1.895315886
64.95564407,0.8508548737,-2.32087636,-1.845116735
64.95763714,0.797593236,-2.309158802,-1.789724588
64.95963021,0.7432663441,-2.284658432,-1.730071545
64.96162329,0.694265604,-2.249505758,-1.666157603
64.96361636,0.6431344151,-2.206896544,-1.59691751
64.96560943,0.5973294377,-2.152569532,-1.529807806
64.9676025,0.5504591465,-2.090786219,-1.45737195
64.96959558,0.5121107697,-2.021545887,-1.380675197
64.97158865,0.47056669,-1.952305794,-1.307174087
64.97358172,0.4332835376,-1.877739549,-1.232607722
64.9755748,0.3970656097,-1.799977541,-1.156976223
64.97756787,0.3629781604,-1.724345922,-1.08773613
64.97956094,0.3299559355,-1.651910067,-1.020626426
64.98155402,0.3001294136,-1.582669973,-0.9599081278
64.98354709,0.2745638192,-1.512364626,-0.9045159817
64.98554016,0.2500634491,-1.443124413,-0.8533847928
64.98753323,0.225563094,-1.379210472,-0.80864501
64.98952631,0.2063889056,-1.321687818,-0.7702966332
64.99151938,0.186149478,-1.267361045,-0.7362091541
64.99351245,0.1701709777,-1.214099288,-0.7095783353
64.99550552,0.1541924775,-1.165098667,-0.6893389225
64.9974986,0.1414096802,-1.117163181,-0.6733604074
64.99949167,0.1307573467,-1.071358085,-0.6659038067
65.00148474,0.1201050207,-1.026618361,-0.6637732983
65.00347782,0.1115831584,-0.9850742221,-0.6648385525
65.00547089,0.1083874628,-0.9445953965,-0.6712299585
65.00746396,0.1041265279,-0.9051817656,-0.6818822622
65.00945704,0.103061296,-0.8636376858,-0.6957303286
65.01145011,0.1051917598,-0.822093606,-0.7138392925
65.01344318,0.1083874628,-0.7805495262,-0.7351439595
65.01543625,0.1137136221,-0.7390053868,-0.7585790753
65.01742933,0.1222354919,-0.6953308582,-0.7830794454
65.0194224,0.1307573467,-0.6559172273,-0.80864501
65.02141547,0.146735847,-0.6143731475,-0.8374063373
65.02340855,0.1595186442,-0.5685681105,-0.8672328591
65.02540162,0.1786928326,-0.5206326246,-0.8959941268
65.02739469,0.1957365721,-0.4748276174,-0.9247553945
65.02938777,0.2138455361,-0.4268921316,-0.9556471705
65.03138084,0.2362154275,-0.3778914213,-0.9876041412
65.03337391,0.2617810071,-0.3288906813,-1.018495917
65.03536698,0.2862813771,-0.2820204496,-1.051518202
65.03736006,0.316107899,-0.2330197245,-1.084540367
65.03935313,0.3427387178,-0.186149478,-1.118627787
65.0413462,0.3778914213,-0.1360835135,-1.150584817
65.04333928,0.413044095,-0.09240896255,-1.184672236
65.04533235,0.4481967986,-0.04766917601,-1.218759775
65.04732542,0.4854799509,-0.008255556226,-1.253912449
65.04931849,0.5248935819,0.03009283356,-1.289065123
65.05131157,0.5685681105,0.06098458916,-1.322087288
65.05330464,0.6175688505,0.08974587917,-1.355109572
65.05529771,0.6655043364,0.1185071766,-1.384936094
65.05729079,0.712374568,0.1451379955,-1.411566854
65.05928386,0.7592448592,0.1696383655,-1.437132478
65.06127693,0.8125064969,0.1888125539,-1.459502339
65.06327,0.8657681346,0.2037258148,-1.477611303
65.06526308,0.9222254753,0.2143781483,-1.493589878
65.06725615,0.9765523672,0.2250304818,-1.504242182
65.06924922,1.031944513,0.2335523367,-1.512764096
65.0712423,1.088401794,0.2442046702,-1.51595974
65.07323537,1.141663551,0.2537917793,-1.51595974
65.07522844,1.195990324,0.2633788586,-1.512764096
65.07722152,1.250317216,0.2740311921,-1.50637269
65.07921459,1.302513719,0.2868140042,-1.497850776
65.08120766,1.352579594,0.3006620109,-1.486133218
65.08320073,1.404776096,0.3145100474,-1.470154762
65.08519381,1.450581074,0.3304885328,-1.454176188
65.08718688,1.497451305,0.349662751,-1.433936834
65.08917995,1.540060639,0.3635107577,-1.413697362
65.09117302,1.584800482,0.3762935698,-1.390262246
65.0931661,1.62101841,0.3837502003,-1.364696622
65.09515917,1.660431981,0.3869459033,-1.338065863
65.09715224,1.692389011,0.3922720551,-1.309304595
65.09914532,1.723280668,0.3922720551,-1.279478073
65.10113839,1.752042055,0.3890763521,-1.250716686
65.10313146,1.778672814,0.3826849759,-1.218759775
65.10512454,1.798912287,0.3773587942,-1.188933253
65.10711761,1.818086505,0.3709673882,-1.158041477
65.10911068,1.836195469,0.3635107577,-1.126084447
65.11110375,1.850043416,0.3539236784,-1.093062282
65.11309683,1.859630585,0.3443365693,-1.060039997
65.1150899,1.863891482,0.3379451632,-1.028082967
65.11708297,1.864956737,0.328358084,-0.9961260557
65.11907605,1.861760974,0.3198362291,-0.9631038308
65.12106912,1.858565331,0.3123795986,-0.9311468005
65.12306219,1.848978162,0.3081186414,-0.8981245756
65.12505526,1.837260604,0.3059881926,-0.8661676049
65.12704834,1.824477911,0.3038577139,-0.8342106342
65.12904141,1.80956459,0.3081186414,-0.8011884093
65.13103448,1.791455626,0.3038577139,-0.7713618875
65.13302756,1.768020511,0.3059881926,-0.7404701114
65.13502063,1.746715903,0.3081186414,-0.7095783353
65.1370137,1.723280668,0.3113143444,-0.6818822622
65.13900678,1.692389011,0.3198362291,-0.6520557404
65.14099985,1.66256249,0.3294233084,-0.6243597269
65.14299292,1.631670713,0.3432713449,-0.5966636539
