time,X,Y,Z
50.67820588,2.983773947,8.686761856,-1.89620769
50.6801988,2.921524525,8.715493202,-1.867477298
50.68219172,2.873640537,8.734646797,-1.766920805
50.68418463,2.773084164,8.758588791,-1.723226666
50.68617755,2.725200176,8.772953987,-1.656189084
50.68817047,2.682104349,8.787319183,-1.589151382
50.69016338,2.643198729,8.820837975,-1.4502877
50.6921563,2.533065319,8.844779968,-1.407191992
50.69414922,2.446874142,8.873510361,-1.440710902
50.69614213,2.418143749,8.926182747,-1.41198051
50.69813505,2.370259762,8.930971146,-1.421557307
50.70012797,2.355894566,8.969278336,-1.493383288
50.70212088,2.322375536,8.993220329,-1.474229693
50.7041138,2.322375536,9.06504631,-1.541267395
50.70610672,2.293645144,9.098565102,-1.512536883
50.70809963,2.322375536,9.184756279,-1.915361404
50.71009255,2.245761156,9.208698273,-1.920149803
50.71208547,2.260126352,9.175179482,-1.52690208
50.71407838,2.202665567,9.21827507,-1.297058821
50.7160713,2.111685991,9.213486671,-1.148618221
50.71806427,1.977610588,9.281123161,-1.129464626
50.72005724,1.891419291,9.329007149,-1.177348733
50.72205021,1.824381709,9.352949142,-1.273116708
50.72404318,1.742978811,9.367314339,-1.397615194
50.7260362,1.685518026,9.419986725,-1.474229693
50.72802927,1.613691926,9.472659111,-1.522113681
50.7300224,1.507748485,9.525331497,-1.622670174
50.73201552,1.431134105,9.534908295,-1.627458572
50.73400864,1.321000814,9.558850288,-1.713649869
50.73600177,1.239597917,9.63067627,-1.891419291
50.7379949,1.024119735,9.659406662,-2.513911724
50.73998802,0.866102457,9.611522675,-2.389413357
50.74198115,0.732027173,9.587580681,-2.346317768
50.74397427,0.6266822815,9.59236908,-2.355894566
50.7459674,0.5069721937,9.601945877,-2.466027737
50.74796052,0.3339911401,9.539696693,-2.590526342
50.74995365,0.1759738177,9.491812706,-2.647987127
50.75194646,-0.01556231081,9.472659111,-2.705447912
50.75393927,-0.211886853,9.415198326,-2.849698544
50.75593208,-0.3411737382,9.36252594,-2.969408751
50.7579249,-0.5039794445,9.300276756,-3.12263751
50.75991771,-0.6332663298,9.213486671,-3.175309896
50.76191052,-0.7152677774,9.088988304,-3.247136116
50.76390333,-0.772728622,8.978855133,-3.295020103
50.76589615,-0.7966706157,8.868721962,-3.237559319
50.76788896,-0.8876502514,8.753800392,-3.208828926
50.76988177,-0.9451110959,8.619724274,-3.199252129
50.77187458,-0.9020155072,8.461707115,-3.23277092
50.7738674,-0.7870938182,8.341997147,-3.23277092
50.77586026,-0.6859387755,8.207921982,-3.266289711
50.77785318,-0.5853823423,8.111555099,-3.304596901
50.77984614,-0.5374982953,8.006210327,-3.295020103
50.78183911,-0.393846184,7.900865555,-3.180098295
50.78383208,-0.2501940727,7.833827972,-2.911947727
50.7858251,-0.1400607973,7.747636795,-2.518700123
50.78781818,-0.1209071875,7.723694801,-2.365471363
50.78981125,-0.1352723986,7.694964409,-2.30801034
50.79180432,-0.1352723986,7.666234016,-2.284068346
50.7937974,-0.1113303825,7.694964409,-2.23139596
50.79579047,-0.1640028208,7.723694801,-2.26970315
50.79778354,-0.1304839998,7.752425194,-2.288856745
50.79977661,-0.1065419763,7.814674377,-2.264914751
50.80176969,0.01795651205,7.838616371,-2.226607561
50.80376276,0.3148375154,7.886500359,-2.149993181
50.80575583,0.7176619768,7.886500359,-2.049436569
50.80774891,1.11509943,7.915230751,-1.929726601
50.80974198,1.541267395,7.95832634,-1.762132406
50.8117351,1.972822189,7.99663353,-1.59872818
50.81372828,2.288856745,8.039729118,-1.407191992
50.81572146,2.384624958,8.164826393,-1.00496614
50.81771463,2.418143749,8.260594368,-0.5877765417
50.81970781,2.624045134,8.298901558,-0.3531447649
50.82170099,2.773084164,8.346785545,-0.1137245819
50.82369417,2.878428936,8.413823128,-0.008379706182
50.82568734,2.931101322,8.485649109,0.03950432688
50.82768052,3.055599928,8.528744698,0.02992752194
50.8296737,3.204040527,8.600570679,-0.02274491638
50.83166687,3.376422882,8.662819862,-0.01316810958
50.83366005,3.457825899,8.739435196,0.03950432688
50.83565318,3.634996653,8.792107582,0.08259996027
50.83764604,3.725976467,8.902240753,0.04429273307
50.8396389,3.740341663,9.055469513,0.05865794048
50.84163177,3.927687883,9.175179482,-0.08499415964
50.84362463,4.152742863,9.319430351,-0.2669534981
50.8456175,4.27724123,9.55406189,-0.5063736439
50.84761042,4.425682068,9.793481827,-0.7176619768
50.84960338,4.511873245,10.07599831,-1.052850246
50.8515964,4.636371613,10.40220737,-1.359308004
50.85358943,4.679467201,10.76133823,-1.52690208
50.85558245,4.674678802,11.11089134,-1.738190413
50.85757547,4.665102005,11.50354099,-1.958456993
50.85956849,4.669890404,11.8872118,-2.121262789
50.86156151,4.49271965,12.29901409,-2.255337954
50.86355453,4.305971622,12.72578049,-2.26970315
50.86554755,4.090493679,13.12800694,-2.236184359
50.86754057,3.764283657,13.57811642,-2.159569979
50.86953359,3.381211281,14.01445961,-1.972822189
50.87152661,2.911947727,14.41189671,-1.651400566
50.87351963,2.341529369,14.75187397,-1.26353991
50.87551266,1.766920805,15.07329559,-0.8708908558
50.87750568,1.177348733,15.33186913,-0.4680664241
50.8794987,0.6075286865,15.57128906,-0.1280897856
50.88149172,0.09457096457,15.74845982,0.1400607973
50.88348474,-0.3411737382,15.88253593,0.3746925592
50.88547776,-0.7344213724,15.98309231,0.6003460884
50.88747078,-0.9403226972,15.95915031,0.8206126094
50.8894638,-1.026513934,15.87295914,1.031302333
50.89145682,-0.9690531492,15.74367142,1.246780515
50.89344984,-0.8158242106,15.51861668,1.471835494
50.89544286,-0.6236895323,15.26004314,1.572391987
50.89743588,-0.379480958,14.99189281,1.707065821
50.8994289,-0.1496376097,14.68004799,1.836352706
50.90142187,0.08020575345,14.35922432,2.00873518
50.90341479,0.2861070931,14.0336132,2.142810583
50.90540771,0.4782418013,13.69782639,2.343923569
50.90740062,0.636259079,13.37700367,2.516305923
50.90939354,0.8038532138,13.01787281,2.717418909
50.91138646,0.9379284978,12.6731081,2.852092743
50.91337937,1.07679224,12.32774448,3.062782526
50.91537229,1.210867524,11.99255657,3.254318714
50.91736521,1.258751512,11.64779091,3.388393879
50.91935812,1.282693505,11.34073448,3.512892485
50.92135104,1.268328309,11.03906536,3.57035327
50.92334396,1.249174714,10.75176144,3.560776472
50.92533687,1.215655923,10.45966911,3.57035327
50.92732979,1.196502328,10.18613148,3.527257681
50.92932271,1.100734234,9.956287384,3.465008497
50.93131562,0.9762357473,9.731232643,3.42191267
50.93330854,0.8708908558,9.520543098,3.407547474
50.93530146,0.6793547273,9.319430351,3.426701069
50.93729437,0.4782418013,9.132083893,3.206434727
50.93928729,0.2525882721,8.978855133,3.08672452
50.94128021,-0.03471592441,8.844779968,3.081936121
50.94327318,-0.2597708702,8.729858398,2.923918724
50.9452662,-0.580593884,8.614935875,2.923918724
50.94725922,-0.8062474132,8.466495514,2.995744944
50.94925224,-1.069609642,8.351573944,2.837727547
50.95124526,-1.342548609,8.212710381,2.785055161
50.95323833,-1.629852772,8.092401505,2.669534922
50.95523146,-1.768716455,7.953537941,2.612074137
50.95722458,-1.936909199,7.833827972,2.501940727
50.95921771,-2.142810583,7.69017601,2.425326347
50.96121083,-2.252943754,7.532158375,2.37744236
50.96320396,-2.324769735,7.326257229,2.324769735
50.96519708,-2.334346771,7.139509678,2.176329374
50.96719021,-2.195482969,6.933009624,1.965639591
50.96918333,-2.080561161,6.684012413,1.788468719
50.97117646,-1.912967205,6.444592476,1.577180386
50.97316958,-1.720832467,6.233902454,1.285087705
50.97516271,-1.510142684,6.013636112,0.9115923047
50.97715583,-1.304241419,5.787982464,0.5764040351
50.97914896,-1.112705231,5.601234913,0.1927332431
50.98114208,-0.8924387097,5.452794552,-0.2382230759
50.98313521,-0.7439981699,5.337872505,-0.6985083222
50.98512818,-0.5279214978,5.189432144,-1.119887829
50.98712114,-0.3986345828,5.093664169,-1.52690208
50.98911411,-0.2980781198,5.040991783,-1.991975784
50.99110708,-0.178368032,5.007472992,-2.341529369
50.99310005,-0.1017535701,5.026626587,-2.56658411
50.99509302,0.008379706182,5.064933777,-2.796427488
50.99708599,0.1328781992,5.122394562,-2.969408751
50.99907896,0.20470424,5.227739334,-3.156156301
51.00107193,0.2717418969,5.424064159,-3.295020103
51.0030649,0.3579331636,5.6491189,-3.352480888
51.00505786,0.4399345517,5.87896204,-3.318962097
51.00705083,0.4590881765,6.171653271,-3.261501312
51.0090438,0.4782418013,6.516418457,-3.060388327
51.01103677,0.4830302,6.894702435,-2.810792685
51.01302974,0.5261258483,7.297526836,-2.509123325
51.01502271,0.6123170853,7.694964409,-2.173935175
51.01701568,0.6793547273,8.092401505,-1.915361404
51.01900865,0.6985083222,8.552686691,-1.680131078
51.02100161,0.7463923693,9.021950722,-1.378461599
51.02299458,0.8469488621,9.410409927,-0.9858125448
51.02498755,0.8565256596,9.898826599,-0.5877765417
51.02698052,0.9475052953,10.39263058,-0.20470424
51.02897349,1.062427044,10.9002018,0.2549824715
51.03096646,1.119887829,11.38383007,0.6051344872
51.03295943,1.095945835,11.92551899,0.9307458997
51.0349524,1.072003841,12.45703125,1.275510907
51.03694536,1.057638645,12.96520042,1.615487576
51.03893838,1.014542937,13.51586723,1.884236693
51.04093146,0.9379284978,14.07192039,2.161964178
51.04292458,0.9187749028,14.60343361,2.387019157
51.04491776,0.8325836658,15.15469837,2.616862535
51.04691099,0.703296721,15.71494102,2.799420357
51.04890422,0.5261258483,16.28057098,2.962226152
51.05089745,0.4297592044,16.82645035,3.129820108
51.05289068,0.3196259141,17.32025337,3.244741917
51.05488391,0.1999158412,17.8134594,3.340509892
51.05687713,0.04668693244,18.26895523,3.340509892
51.05887036,-0.02992752194,18.67597008,3.292625904
51.06086359,-0.1161187813,19.08298492,3.187281132
51.06285656,-0.1640028208,19.43313599,3.053205729
51.06484943,-0.178368032,19.71086311,2.943072557
51.06684229,-0.1256955862,19.89282417,2.770689964
51.06883516,-0.1209071875,19.98859215,2.468421936
51.07082802,-0.05865794048,20.03168678,2.04704237
51.07282088,0.1137245819,19.91197777,1.572391987
51.07481375,0.4201824069,19.71086311,1.012148738
51.07680661,0.8038532138,19.42355919,0.4417302012
51.07879948,1.196502328,19.07340813,-0.1759738177
51.08079234,1.584961534,18.70948982,-0.7942764163
51.08278526,1.996764183,18.28810883,-1.277905107
51.08477823,2.303221941,17.86613083,-1.742978811
51.08677125,2.576161146,17.45432854,-2.135627985
51.08876432,2.830544949,17.02277374,-2.365471363
51.09075745,2.983773947,16.5870285,-2.523488522
51.09275062,3.069965124,16.17522621,-2.647987127
51.09474385,3.08433032,15.75324821,-2.71502471
51.09673713,3.026869535,15.38454151,-2.734178305
51.09873042,2.892794132,15.0493536,-2.724601507
51.1007237,2.830544949,14.67047119,-2.738966703
51.10271698,2.797026157,14.25387955,-2.719813108
51.10471021,2.758718967,13.82771206,-2.624045134
51.10670318,2.706046581,13.39615726,-2.52827692
51.10869614,2.604891539,12.96998882,-2.533065319
51.11068911,2.595314741,12.52406883,-2.475604534
51.11268208,2.614468336,12.09790134,-2.365471363
51.11467505,2.580949545,11.6908865,-2.260126352
51.11666797,2.595314741,11.33115768,-2.293645144
51.11866083,2.667140722,10.95287418,-2.226607561
51.1206537,2.609679937,10.58416748,-2.245761156
51.12264656,2.60010314,10.21965027,-2.26970315
51.12463943,2.533065319,9.884461403,-2.279279947
51.12663229,2.561795712,9.5157547,-2.212242365
51.12862516,2.667140722,9.136872292,-2.111685991
51.13061802,2.509123325,8.835203171,-2.173935175
51.13261088,2.461239338,8.538321495,-2.08295536
51.13460375,2.389413357,8.260594368,-1.915361404
51.13659661,2.274491549,7.967903137,-1.800439715
51.13858948,2.331952572,7.637503624,-1.680131078
51.1405824,2.212242365,7.383718014,-1.694496274
51.14257536,2.049436569,7.235277653,-1.70886147
51.14456838,1.915361404,7.16824007,-1.613093376
51.1465614,1.891419291,7.086836815,-1.440710902
51.14855443,1.862688899,6.980893612,-1.210867524
51.15054745,1.723825216,6.899490833,-0.9187749028
51.15254047,1.479018092,6.880337238,-0.7272387743
51.15453349,1.445499301,6.770204067,-0.5351040959
51.15652656,1.479018092,6.722319603,-0.3675099611
51.15851963,1.435922503,6.688800812,-0.1663970202
51.16051271,1.383249998,6.583456039,0.01077390742
51.16250578,1.421557307,6.46853447,0.1687912196
51.16449885,1.575384736,6.348824501,0.2070984542
51.16649193,1.608903527,6.324882507,0.2693476975
51.168485,1.623268723,6.243479252,0.3651157618
51.17047807,1.570596337,6.128557682,0.4704606235
51.17247114,1.483806491,5.989694118,0.5620388389
51.17446422,1.311424017,5.845443249,0.6482301354
51.17645729,1.100734234,5.663484097,0.6721721292
51.17845036,1.048061848,5.582081318,0.4896142483
51.18044338,0.9762357473,5.553350925,0.3172317147
51.1824363,0.8277952671,5.462371349,0.211886853
51.18442922,0.751180768,5.419275761,0.03471592441
51.18642208,0.7416039705,5.452794552,-0.1568202078
51.18841495,0.7176619768,5.443217754,-0.3531447649
51.19040781,0.6123170853,5.424064159,-0.5063736439
51.19240068,0.4590881765,5.337872505,-0.684143126
51.19439354,0.3435679376,5.31871891,-0.9044097066
51.19638641,0.2286462635,5.31871891,-1.095945835
51.19837927,0.1089361757,5.352237701,-1.268328309
51.20037213,-0.06823474914,5.471948147,-1.517325282
51.202365,-0.2310404629,5.567716122,-1.752555609
51.20435786,-0.3315969408,5.668272495,-1.872265697
51.20635073,-0.393846184,5.68742609,-1.939303398
51.20834359,-0.345962137,5.701791286,-2.063801765
51.21033646,-0.3220201433,5.72573328,-2.217030764
51.21232932,-0.2262520641,5.754463673,-2.398990154
51.21432224,-0.178368032,5.744886875,-2.504334927
51.21631521,-0.1209071875,5.754463673,-2.60010314
51.21830823,-0.04908113554,5.792770863,-2.710236311
51.2203013,0.01316810958,5.831078053,-2.700659513
51.22229443,0.06584054977,5.864596844,-2.705447912
51.2242876,0.1233013868,5.874173641,-2.671929121
51.22628083,0.1328781992,5.94659853,-2.628833532
51.22827406,0.1233013868,6.028001308,-2.561795712
51.23026729,0.1328781992,6.109404087,-2.48996973
51.23226052,0.1855506301,6.162076473,-2.470816135
51.23425375,0.2190694511,6.214748859,-2.461239338
51.23624698,0.171185419,6.214748859,-2.360682964
51.23824021,0.2286462635,6.286575317,-2.322375536
51.24023333,0.3196259141,6.344036102,-2.312798738
51.2422263,0.4926069975,6.382343292,-2.303221941
51.24421927,0.6075286865,6.411073685,-2.226607561
51.24621224,0.6697779298,6.401496887,-2.145204782
51.24820521,0.7272387743,6.387131691,-2.059013367
51.25019818,0.7655459642,6.411073685,-2.001552582
51.25219115,0.8996213078,6.372766495,-1.972822189
51.25418411,0.9235633016,6.377554893,-1.929726601
51.25617708,0.9427168965,6.387131691,-1.89620769
51.25817005,0.9858125448,6.382343292,-1.905784607
51.26016302,1.024119735,6.358401299,-1.910573006
51.26215599,1.07679224,6.348824501,-1.867477298
51.26414896,1.15340662,6.339247704,-1.886630893
51.26614193,1.210867524,6.320094109,-1.939303398
51.2681349,1.253963113,6.329670906,-1.968033791
51.27012786,1.268328309,6.372766495,-2.025494576
51.27212088,1.340154409,6.377554893,-2.078166962
51.27411396,1.383249998,6.387131691,-2.097320795
51.27610708,1.407191992,6.425438881,-2.140416384
51.27810021,1.48859489,6.449380875,-2.178723574
51.28009333,1.594538331,6.444592476,-2.207453966
51.28208646,1.63763392,6.482899666,-2.250549555
51.28407958,1.723825216,6.497264862,-2.236184359
51.28607271,1.762132406,6.511630058,-2.317587137
51.28806583,1.805228114,6.564302444,-2.370259762
51.29005896,1.8579005,6.612186432,-2.437297344
51.29205208,1.89620769,6.660070419,-2.513911724
51.29404521,1.920149803,6.703166008,-2.557007313
51.29603833,1.920149803,6.765415668,-2.609679937
51.29803146,1.910573006,6.827664852,-2.681505919
51.30002458,1.900996208,6.904279232,-2.7533319
51.30201771,1.924938202,6.980893612,-2.82036972
51.30401083,1.929726601,7.048529625,-2.907159328
51.30600391,1.948880196,7.096413612,-2.988562346
51.30799698,1.982398987,7.153874874,-3.069965124
51.30999005,2.035071373,7.196970463,-3.165733099
51.31198312,2.078166962,7.220912457,-3.295020103
51.31397615,2.140416384,7.268796444,-3.438672304
51.31596911,2.169146776,7.278373241,-3.591901064
51.31796208,2.221819162,7.311892033,-3.702034473
51.31995505,2.288856745,7.311892033,-3.826532841
51.32194802,2.365471363,7.316680431,-3.93666625
51.32394099,2.422932148,7.32146883,-4.04739809
51.32593396,2.499546528,7.32146883,-4.171896458
51.32792693,2.571372509,7.302315235,-4.258087635
51.3299199,2.662352324,7.292738438,-4.339490414
51.33191286,2.773084164,7.302315235,-4.41610527
51.33390583,2.840121746,7.32146883,-4.459200859
51.3358988,2.911947727,7.307103634,-4.502296448
51.33789177,2.988562346,7.297526836,-4.502296448
51.33988474,3.055599928,7.311892033,-4.545392036
51.34187771,3.12263751,7.307103634,-4.564545631
51.34387068,3.1609447,7.316680431,-4.535815239
51.34586364,3.204040527,7.345410824,-4.468777657
51.34785661,3.247136116,7.345410824,-4.435258865
51.34984958,3.280654907,7.326257229,-4.35385561
51.35184255,3.34769249,7.311892033,-4.210203648
51.35383552,3.390788078,7.311892033,-4.076128483
51.35582849,3.42430687,7.287950039,-3.903147221
51.35782146,3.500921488,7.24485445,-3.783437252
51.35981443,3.611054659,7.182605267,-3.548805475
51.3618074,3.702034473,7.153874874,-3.38599968
51.36380036,3.82713151,7.072471619,-3.189675331
51.36579333,4.013879299,7.048529625,-3.093907118
51.3677863,4.258087635,7.058106422,-3.065176725
51.36977927,4.507084846,7.115567684,-3.04602313
51.37177224,4.732139587,7.182605267,-3.022081137
51.37376516,4.991312027,7.273584843,-2.983773947
51.37575807,5.283404827,7.354987621,-2.935889721
51.37775099,5.503671169,7.402871609,-2.945466757
51.37974391,5.834071159,7.522581577,-2.983773947
51.38173682,6.088454723,7.704541206,-3.041234732
51.38372974,6.308721542,7.900865555,-2.90237093
51.38572266,6.457161903,8.179191589,-2.576161146
51.38771557,6.658275127,8.533533096,-2.365471363
51.38970849,6.619967937,8.825626373,-2.370259762
51.39170141,6.256049156,9.045892715,-2.19308877
51.39369432,5.819705963,9.367314339,-1.651400566
51.39568724,5.604227543,9.702502251,-0.799064815
51.39768016,5.302558422,10.17655468,0.2070984542
51.39967307,4.953004837,10.69430065,1.419163108
51.40166604,4.617218018,11.17792892,2.866457939
51.40365906,4.286818027,11.78186703,4.327519417
51.40565213,4.080916882,12.39478207,5.606621742
51.40764526,3.749918461,13.0657568,6.459556103
51.40963844,3.314173698,13.67388439,7.053318024
51.41163161,2.883217335,14.21557236,7.446565628
51.41362479,2.499546528,14.70398998,7.58064127
51.41561797,2.039859772,15.17385197,7.254431248
51.41761114,1.74776721,15.56171227,6.569689274
51.41960432,1.531690478,15.83465195,5.357625008
51.4215975,1.378461599,16.0363636,3.997119665
51.42359068,1.244386315,16.17522621,2.545036316
51.42558385,1.143829823,16.22789955,1.117493629
51.42757703,0.9235633016,16.232687,-0.4153940082
51.42957021,0.7128735781,16.16564941,-2.025494576
51.43156328,0.5357026458,15.96872711,-3.548805475
51.43355635,0.4590881765,15.71015263,-4.93804121
51.43554943,0.3435679376,15.4228487,-6.24168396
51.4375425,0.3196259141,15.0589304,-7.377133846
51.43953557,0.2956839204,14.66568279,-8.373122215
51.44152865,0.4249708056,14.21557236,-9.139864922
51.44352172,0.732027173,13.73134518,-9.777320862
51.44551474,1.22523272,13.2620821,-10.27052689
51.44750766,1.843535304,12.83591366,-10.5817728
51.44950057,2.442085743,12.36605167,-10.75954247
51.45149349,2.969408751,11.92073059,-10.86488724
51.45348641,3.414730072,11.50354099,-10.82658005
51.45547932,3.831919909,11.16356373,-10.70627117
51.45747224,4.27724123,10.84274101,-10.46206284
51.45946516,4.64594841,10.60332108,-10.10293293
51.46145807,5.020042419,10.45009232,-9.729436874
51.46345099,5.259462357,10.48361111,-9.317035675
51.4654439,5.403114796,10.63683987,-8.68975544
51.46743682,5.427056789,10.90977859,-8.128912926
51.46942974,5.336077213,11.33115768,-7.535151482
51.47142266,5.072714806,11.84890461,-6.883329868
51.47341557,4.736927986,12.40914726,-6.178835869
51.47540849,4.396951199,12.92689323,-5.355230808
51.4774014,4.090493679,13.41531086,-4.401739597
51.47939437,3.773860455,13.84686565,-3.333327293
51.4813874,3.49134469,14.28739834,-2.178723574
51.48338047,3.242347717,14.6465292,-1.000177741
51.48537359,3.156156301,14.89612484,0.1352723986
51.48736677,3.223194122,15.09723759,1.064821243
51.48936,3.438672304,15.18821716,1.731007814
51.49135323,3.71639967,15.16906357,2.128445387
51.49334646,3.846285105,15.01583481,2.147598982
51.49533969,3.687669277,14.71356678,1.78368032
51.49733292,3.438672304,14.20120716,1.122282028
51.49932615,3.280654907,13.68824959,0.3699041605
51.50131937,3.151367903,13.21419811,-0.2813186944
51.5033124,3.089118719,12.79281807,-0.8756792545
51.50530521,3.036446333,12.38041687,-1.306635618
51.50729802,3.012504339,11.99734497,-1.622670174
51.50929083,2.935889721,11.71482849,-1.838746905
51.51128365,2.782660961,11.50832939,-1.991975784
51.51327646,2.686892748,11.2593317,-2.039859772
51.51526927,2.437297344,11.13962173,-2.169146776
51.51726208,2.092532396,11.06779575,-2.351106167
51.5192549,1.733402014,11.01991177,-2.576161146
51.52124776,1.325789213,10.99118137,-2.815581083
51.52324068,0.9283517003,10.92893219,-2.959831953
51.52523364,0.5404910445,10.84274101,-2.988562346
51.52722667,0.05626374111,10.76133823,-2.959831953
51.52921974,-0.4800374508,10.65599346,-2.854486942
51.53121286,-0.954687953,10.5267067,-2.767697096
51.53320604,-1.419163108,10.34414864,-2.63841033
51.53519927,-1.759139657,10.13824749,-2.523488522
51.53719255,-2.152387381,9.97065258,-2.418143749
51.53918583,-2.525882721,9.822212219,-2.279279947
51.54117911,-2.846705914,9.716867447,-2.145204782
51.5431724,-3.057994127,9.625887871,-1.963245392
51.54516568,-3.134608507,9.530119896,-1.757344007
51.54715896,-3.077147722,9.410409927,-1.498171687
51.54915224,-2.885013103,9.295488358,-1.18692553
51.55114552,-2.607285738,9.17996788,-0.8804676533
51.55313875,-2.243366957,9.084199905,-0.5207388401
51.55513193,-1.903390408,9.012373924,-0.1568202078
51.557125,-1.586757183,8.930971146,0.2406172752
51.55911807,-1.33776021,8.849568367,0.6482301354
51.56111115,-1.141435623,8.820837975,1.083974838
51.56310422,-0.9834183455,8.782530785,1.510142684
51.56509729,-0.8876502514,8.753800392,1.917755604
51.56709036,-0.8254010081,8.72507,2.214636564
51.56908333,-0.8493430614,8.705916405,2.391807556
51.57107615,-0.8876502514,8.686761856,2.549824715
51.57306896,-0.973841548,8.677185059,2.655169725
51.57506177,-1.060032845,8.67239666,2.71263051
51.57705458,-1.107916832,8.691550255,2.693476915
51.5790474,-1.208473325,8.686761856,2.616862535
51.58104021,-1.289876223,8.686761856,2.506729126
51.58303302,-1.29945302,8.67239666,2.334346771
51.58502583,-1.285087705,8.662819862,2.104503393
51.58701864,-1.261145711,8.629301071,1.874659896
51.58901151,-1.22762692,8.638877869,1.649604917
51.59100443,-1.194108129,8.686761856,1.467047095
51.5929974,-1.160589218,8.768165588,1.356913805
51.59499042,-1.165377736,8.916605949,1.318606615
51.59698349,-1.208473325,9.041104317,1.347337008
51.59897661,-1.256357312,9.199121475,1.443105102
51.60096979,-1.342548609,9.386467934,1.601122379
51.60296297,-1.428739905,9.568427086,1.702277422
51.60495614,-1.500565886,9.745597839,1.817199111
51.60694932,-1.562815189,9.93234539,1.903390408
51.6089425,-1.605910778,10.13345909,1.951274395
51.61093568,-1.596333981,10.33457184,1.994369984
51.61292844,-1.634641171,10.5171299,1.956062794
51.6149212,-1.653794765,10.70387745,1.946485996
51.61691396,-1.687313676,10.92414379,1.946485996
51.61890672,-1.730409265,11.16835213,1.965639591
51.62089948,-1.759139657,11.41256142,1.960851192
51.62289224,-1.730409265,11.6860981,1.980004787
51.62488505,-1.687313676,11.93509579,1.994369984
51.62687792,-1.677736878,12.20803452,1.989581585
51.62887083,-1.658583283,12.45703125,2.051830769
51.6308638,-1.658583283,12.70183849,2.070984364
51.63285682,-1.634641171,12.93647003,2.061407566
51.6348499,-1.567603588,13.15194893,2.051830769
51.63684297,-1.490989089,13.34348488,2.080561161
51.63883604,-1.328183413,13.53980923,2.056619167
51.64082911,-1.203684926,13.66909599,2.070984364
51.64282219,-1.127070427,13.74092197,2.099714994
51.64481526,-1.060032845,13.76546288,2.066195965
51.64680833,-0.9929951429,13.68346119,2.099714994
51.6488014,-0.8254010081,13.53023243,2.152387381
51.65079448,-0.6811503768,13.33390808,2.123656988
51.6527874,-0.5470750928,13.09927559,2.118868589
51.65478021,-0.3842693865,12.80718327,2.133233786
51.65677302,-0.2501940727,12.50491524,2.104503393
51.65876583,-0.1304839998,12.15057373,2.195482969
51.66075864,-0.07302315533,11.80102062,2.118868589
51.66275146,-0.03471592441,11.40298462,1.989581585
51.66474427,-0.00119710085,11.03427696,1.946485996
51.66673708,0.05147533491,10.63205147,1.912967205
51.6687299,0.09457096457,10.22443867,1.745373011
51.67072271,0.08499415964,9.850942612,1.562815189
51.67271552,0.02274491638,9.539696693,1.543661594
51.67470833,0.02274491638,9.208698273,1.409586191
51.6767012,0.1233013868,8.911817551,1.3760674
51.67869406,-0.00119710085,8.59578228,1.270722508
51.68068693,0.02274491638,8.332420349,1.280299306
51.68267979,0.02274491638,8.068459511,1.294664621
51.68467266,0.08978256583,7.824251175,1.342548609
51.68666557,0.05147533491,7.570465565,1.208473325
51.68865854,0.02274491638,7.35977602,1.275510907
51.69065156,0.137666598,7.16824007,1.280299306
51.69264458,0.2477998734,7.004835606,1.385644197
51.6946376,0.171185419,6.885125637,1.29945302
51.69663062,0.2094926536,6.7318964,1.146224022
51.69862365,0.171185419,6.607398033,1.060032845
51.70061667,0.1089361757,6.525995255,1.060032845
51.70260969,0.1328781992,6.473322868,0.9594763517
51.70460271,0.1616086215,6.444592476,0.772728622
51.70659573,0.1568202078,6.439804077,0.7775170207
51.70858875,0.1520318091,6.439804077,0.6578069329
51.71058177,0.1185129806,6.511630058,0.5955576897
51.71257479,-0.00119710085,6.593032837,0.3411737382
51.71456781,0.06105214357,6.636128426,0.3363853395
51.71656073,-0.1065419763,6.746262074,0.02992752194
51.71855364,-0.1687912196,6.808511257,-0.20470424
51.72054656,-0.2214636505,6.846818447,-0.3914519846
51.72253943,-0.3220201433,6.942586422,-0.617105484
51.72453229,-0.4177882075,7.034164429,-0.9475052953
51.72652516,-0.5997475386,7.12993288,-1.162983418
51.72851802,-0.8349778652,7.20654726,-1.479018092
51.73051088,-1.00257194,7.316680431,-1.713649869
51.73250375,-1.198896527,7.412448406,-1.929726601
51.73449661,-1.395220995,7.51300478,-2.202665567
51.73648948,-1.567603588,7.632715225,-2.418143749
51.73848234,-1.629852772,7.757213593,-2.523488522
51.74047521,-1.601122379,7.88171196,-2.60010314
51.74246807,-1.380855799,8.006210327,-2.652775526
51.74446094,-1.026513934,8.082824707,-2.691082716
51.7464538,-0.7104793787,8.155249596,-2.619256735
51.74844667,-0.4417302012,8.236652374,-2.480392933
51.75043953,-0.2501940727,8.28932476,-2.30801034
51.7524324,-0.0921767652,8.337208748,-2.04464817
51.75442531,0.02753331885,8.409034729,-1.771709204
51.75641828,0.1280897856,8.456918716,-1.498171687
51.7584113,0.1759738177,8.538321495,-1.22523272
51.76040437,0.171185419,8.605359077,-0.866102457
51.7623975,0.171185419,8.686761856,-0.5542576909
51.76439062,0.1616086215,8.753800392,-0.3387795389
51.76638375,0.1424549967,8.844779968,-0.1807622313
51.76837687,0.1328781992,8.897452354,0.01556231081
51.77037,0.1663970202,8.988431931,0.178368032
51.77236312,0.2190694511,9.084199905,0.1879448295
